Trace,Signal Power (dBHz),Noise Floor (dBHz),SNR (dB),Edge Frequency Avg (MHz),Label
Trace_499.csv,-79.39574030237966,-94.8125729884599,15.41683268608024,467.58880664062497,SingleTone
Trace_500.csv,-79.70195891153891,-95.19012712942222,15.488168217883311,467.58880664062497,SingleTone
Trace_001.csv,-84.8321669905388,-101.13323867802887,16.301071687490094,467.5871953125,Sweep
Trace_002.csv,-83.84078180825685,-99.5963178341118,15.755536025854935,467.5871953125,Sweep
Trace_003.csv,-84.32032609624255,-100.64924747169678,16.32892137545423,467.5871953125,Sweep
Trace_004.csv,-83.45321590321089,-99.6608582828271,16.207642379616217,467.5871953125,Sweep
Trace_005.csv,-83.7937431397076,-99.54234485235484,15.748601712647243,467.5871953125,Sweep
Trace_006.csv,-84.21326899997499,-100.55109953375904,16.337830533784057,467.5871953125,Sweep
Trace_007.csv,-83.60446558212941,-100.05650434115508,16.452038759025683,467.5871953125,Sweep
Trace_008.csv,-84.98426905697376,-101.48491146671,16.50064240973623,467.5871953125,Sweep
Trace_009.csv,-84.11968348217827,-100.33824154823536,16.2185580660571,467.587048828125,Sweep
Trace_010.csv,-84.40177526862988,-100.69824937055972,16.296474101929846,467.5871953125,Sweep
Trace_011.csv,-83.66106284468813,-100.10282957319232,16.44176672850419,467.5871953125,Sweep
Trace_012.csv,-84.35475072548131,-100.56622788627098,16.21147716078967,467.5871953125,Sweep
Trace_013.csv,-84.79126967761597,-100.89324681939765,16.101977141781674,467.587048828125,Sweep
Trace_014.csv,-83.15972856932015,-99.49670135207604,16.33697278275588,467.5871953125,Sweep
Trace_015.csv,-84.53747048395681,-101.14825445651702,16.610783972560213,467.587048828125,Sweep
Trace_016.csv,-84.43760550793084,-100.98538685822518,16.547781350294343,467.5871953125,Sweep
Trace_017.csv,-83.86127668045793,-99.93239009210602,16.071113411648085,467.5871953125,Sweep
Trace_018.csv,-83.99193788880962,-100.67067096200236,16.67873307319273,467.5871953125,Sweep
Trace_019.csv,-83.97599748579248,-100.43128092085516,16.455283435062682,467.5871953125,Sweep
Trace_020.csv,-84.55439263356857,-100.87782517350672,16.323432539938153,467.5871953125,Sweep
Trace_021.csv,-84.58066902276428,-100.962480345922,16.38181132315772,467.5871953125,Sweep
Trace_022.csv,-83.8566661963186,-99.92130843800533,16.064642241686727,467.5871953125,Sweep
Trace_023.csv,-84.09345646792936,-100.67440427610045,16.580947808171075,467.5871953125,Sweep
Trace_024.csv,-84.85990116836405,-101.28212362634926,16.422222457985214,467.5871953125,Sweep
Trace_025.csv,-83.91818464368802,-100.39006593822722,16.4718812945392,467.587048828125,Sweep
Trace_026.csv,-84.69460225630813,-100.88158594482104,16.186983688512925,467.5871953125,Sweep
Trace_027.csv,-83.73428664759831,-99.52000730497276,15.785720657374457,467.5871953125,Sweep
Trace_028.csv,-84.17658070413731,-100.90414510451362,16.72756440037631,467.5871953125,Sweep
Trace_029.csv,-84.13073459137134,-99.5455787486528,15.41484415728145,467.5871953125,Sweep
Trace_030.csv,-85.01535242902068,-101.45256411785016,16.437211688829493,467.587048828125,Sweep
Trace_031.csv,-83.54718406900592,-99.72170230584751,16.174518236841607,467.5871953125,Sweep
Trace_032.csv,-84.61492461341027,-100.89523265306482,16.280308039654557,467.587048828125,Sweep
Trace_033.csv,-84.36573971679321,-100.67912593548344,16.313386218690226,467.5871953125,Sweep
Trace_034.csv,-83.82774414511984,-100.26686171965792,16.439117574538074,467.5871953125,Sweep
Trace_035.csv,-84.25623999938918,-100.06449487819336,15.808254878804192,467.587048828125,Sweep
Trace_036.csv,-83.98219107965764,-99.6975727358624,15.715381656204755,467.5871953125,Sweep
Trace_037.csv,-84.10363363452807,-100.28119518421651,16.17756154968845,467.587048828125,Sweep
Trace_038.csv,-84.52520808937606,-100.86326728001632,16.338059190640266,467.5871953125,Sweep
Trace_039.csv,-84.98404754091369,-101.33775830756768,16.353710766653975,467.587048828125,Sweep
Trace_040.csv,-83.73396005158065,-99.78086394212951,16.046903890548876,467.5871953125,Sweep
Trace_041.csv,-84.36838635218027,-100.56459136981142,16.196205017631158,467.587048828125,Sweep
Trace_042.csv,-84.06522772475114,-99.91962394315608,15.854396218404943,467.5871953125,Sweep
Trace_043.csv,-83.96182951005109,-100.39828835978864,16.436458849737548,467.5871953125,Sweep
Trace_044.csv,-84.16248053250008,-100.13889124996606,15.97641071746598,467.5871953125,Sweep
Trace_045.csv,-84.93808977782014,-100.9348691806473,15.996779402827158,467.5871953125,Sweep
Trace_046.csv,-84.56973433282411,-101.05736496457162,16.487630631747507,467.5871953125,Sweep
Trace_047.csv,-84.15213509952888,-100.50780761158518,16.3556725120563,467.5871953125,Sweep
Trace_048.csv,-83.17486632546921,-99.23326427927486,16.058397953805652,467.5871953125,Sweep
Trace_049.csv,-84.81399214815315,-101.16066452552752,16.34667237737436,467.587048828125,Sweep
Trace_050.csv,-84.17121291841828,-100.44160336602428,16.27039044760599,467.5871953125,Sweep
Trace_051.csv,-83.72710326543842,-100.14596227400712,16.418859008568703,467.587048828125,Sweep
Trace_052.csv,-83.46162042816619,-99.5722075708037,16.110587142637513,467.5871953125,Sweep
Trace_053.csv,-84.46886882014266,-100.93159940830031,16.462730588157655,467.587048828125,Sweep
Trace_054.csv,-83.8078970342535,-99.4759409405682,15.668043906314708,467.5871953125,Sweep
Trace_055.csv,-84.82158301670698,-100.8009967455995,15.979413728892524,467.587048828125,Sweep
Trace_056.csv,-83.65247198305673,-99.88703577148186,16.234563788425135,467.5871953125,Sweep
Trace_057.csv,-84.65926122417494,-100.66607323794015,16.006812013765227,467.5871953125,Sweep
Trace_058.csv,-84.12871670668417,-100.04627629791256,15.917559591228382,467.5871953125,Sweep
Trace_059.csv,-84.09348935641673,-100.67487354036967,16.58138418395295,467.5871953125,Sweep
Trace_060.csv,-84.30700962794427,-100.0367834051502,15.729773777205937,467.5871953125,Sweep
Trace_061.csv,-83.98128796849777,-100.61506014196704,16.633772173469268,467.587048828125,Sweep
Trace_062.csv,-83.79061008744962,-99.65795951187104,15.86734942442142,467.5871953125,Sweep
Trace_063.csv,-84.08045555009988,-100.55057417860296,16.470118628503073,467.5871953125,Sweep
Trace_064.csv,-84.26398049053812,-100.55860070649666,16.294620215958545,467.5871953125,Sweep
Trace_065.csv,-83.81234198905847,-100.15953149422435,16.347189505165886,467.5871953125,Sweep
Trace_066.csv,-83.01568474761723,-99.44996392474611,16.4342791771289,467.5871953125,Sweep
Trace_067.csv,-84.67069917141214,-101.10088934825302,16.43019017684088,467.587048828125,Sweep
Trace_068.csv,-84.00838400815694,-99.94267587742662,15.934291869269686,467.5871953125,Sweep
Trace_069.csv,-84.2126146567214,-100.76508868274,16.552474026018615,467.5871953125,Sweep
Trace_070.csv,-85.0259266518729,-101.55531890588632,16.529392254013416,467.587048828125,Sweep
Trace_071.csv,-84.14678304172739,-100.29383894640104,16.14705590467365,467.5871953125,Sweep
Trace_072.csv,-84.54135132382757,-101.05567801937224,16.514326695544682,467.5871953125,Sweep
Trace_073.csv,-83.73541874211857,-100.16493838042938,16.429519638310808,467.587048828125,Sweep
Trace_074.csv,-84.2938157465029,-100.4870884615226,16.19327271501969,467.5871953125,Sweep
Trace_075.csv,-83.38207045783642,-99.4373005861093,16.055230128272882,467.5871953125,Sweep
Trace_076.csv,-84.5870624035209,-101.14187644034256,16.554814036821668,467.5871953125,Sweep
Trace_077.csv,-84.99662155010535,-101.0767562732078,16.08013472310246,467.5871953125,Sweep
Trace_078.csv,-84.54337539822606,-101.38020621661806,16.836830818392002,467.5871953125,Sweep
Trace_079.csv,-84.54920966492888,-100.36510680693746,15.81589714200858,467.587048828125,Sweep
Trace_080.csv,-83.80108783160551,-99.76495404840868,15.963866216803169,467.5871953125,Sweep
Trace_081.csv,-84.3659725754909,-100.5789566360833,16.212984060592404,467.5871953125,Sweep
Trace_082.csv,-83.41404670959716,-99.6672913432034,16.25324463360623,467.5871953125,Sweep
Trace_083.csv,-84.52905522949015,-101.0120114299357,16.482956200445543,467.5871953125,Sweep
Trace_084.csv,-85.01880562990428,-101.55114748122038,16.532341851316104,467.5871953125,Sweep
Trace_085.csv,-84.07631792220556,-100.46951319566608,16.393195273460506,467.5871953125,Sweep
Trace_086.csv,-84.3654496114447,-100.79594441352292,16.43049480207823,467.5871953125,Sweep
Trace_087.csv,-84.06172069593005,-100.2977242163154,16.23600352038534,467.587048828125,Sweep
Trace_088.csv,-83.79197894905327,-100.4459431379319,16.653964188878632,467.5871953125,Sweep
Trace_089.csv,-84.19059972763534,-100.35644005203832,16.16584032440298,467.5871953125,Sweep
Trace_090.csv,-84.38526748355476,-100.48666197754824,16.101394493993496,467.587048828125,Sweep
Trace_091.csv,-84.07237702340396,-99.89155663636988,15.819179612965923,467.5871953125,Sweep
Trace_092.csv,-84.57150606069867,-101.3162974763322,16.74479141563353,467.5871953125,Sweep
Trace_093.csv,-84.8769221178029,-101.04330298418223,16.166380866379328,467.5871953125,Sweep
Trace_094.csv,-83.26410619796144,-99.70252137428388,16.438415176322437,467.5871953125,Sweep
Trace_095.csv,-84.10840322633176,-100.19679665400228,16.08839342767051,467.5871953125,Sweep
Trace_096.csv,-84.64011589659577,-100.94562268994147,16.3055067933457,467.587048828125,Sweep
Trace_097.csv,-84.44767094262089,-100.673035620093,16.225364677472115,467.587048828125,Sweep
Trace_098.csv,-84.0226902614911,-100.60491351214706,16.582223250655957,467.5871953125,Sweep
Trace_099.csv,-84.2739949936899,-100.70653683368046,16.432541839990563,467.5871953125,Sweep
Trace_100.csv,-84.22904170216385,-100.50309543482392,16.27405373266008,467.5871953125,Sweep
Trace_101.csv,-84.27368702877912,-100.30165954198944,16.02797251321033,467.5871953125,Sweep
Trace_102.csv,-84.54525211577321,-100.64397748853504,16.09872537276182,467.587048828125,Sweep
Trace_103.csv,-84.03649702591828,-100.52212273309084,16.485625707172574,467.5871953125,Sweep
Trace_104.csv,-84.03518691803797,-100.43310704713484,16.39792012909686,467.587048828125,Sweep
Trace_105.csv,-84.35797229512603,-100.1758744651682,15.817902170042174,467.5871953125,Sweep
Trace_106.csv,-84.46046039553546,-101.1722030841803,16.711742688644833,467.5871953125,Sweep
Trace_107.csv,-83.52536559982488,-99.64140775217294,16.116042152348058,467.5871953125,Sweep
Trace_108.csv,-84.71637788482978,-101.05829699162116,16.34191910679138,467.5871953125,Sweep
Trace_109.csv,-83.3071404149672,-99.3238028018967,16.01666238692951,467.5871953125,Sweep
Trace_110.csv,-84.89833790951772,-101.11876141477518,16.220423505257457,467.587048828125,Sweep
Trace_111.csv,-83.97851027537008,-100.60331456570258,16.62480429033249,467.587048828125,Sweep
Trace_112.csv,-83.99773125001474,-100.0653818508654,16.067650600850655,467.5871953125,Sweep
Trace_113.csv,-84.60293842038219,-101.24605560428353,16.64311718390134,467.5871953125,Sweep
Trace_114.csv,-83.86753957613479,-100.14312124057513,16.275581664440338,467.5871953125,Sweep
Trace_115.csv,-84.2709072913975,-100.159788703832,15.8888814124345,467.5871953125,Sweep
Trace_116.csv,-84.14830585567485,-100.5628042705324,16.414498414857547,467.587048828125,Sweep
Trace_117.csv,-83.77133817224598,-100.4787471173467,16.707408945100724,467.5871953125,Sweep
Trace_118.csv,-83.9836233306613,-99.8868816247522,15.90325829409089,467.5871953125,Sweep
Trace_119.csv,-84.84412259312815,-101.23317923091491,16.38905663778678,467.587048828125,Sweep
Trace_120.csv,-83.25984619913888,-99.63352654597604,16.373680346837162,467.5871953125,Sweep
Trace_121.csv,-84.86831665695138,-100.87519882405688,16.006882167105488,467.587048828125,Sweep
Trace_122.csv,-84.04159087869503,-100.58895433768984,16.54736345899481,467.5871953125,Sweep
Trace_123.csv,-84.64856880548209,-100.93218987817876,16.28362107269666,467.5871953125,Sweep
Trace_124.csv,-84.03529228640853,-100.44204545199308,16.406753165584533,467.5871953125,Sweep
Trace_125.csv,-83.77648069695249,-99.31492525265516,15.538444555702668,467.5871953125,Sweep
Trace_126.csv,-84.29342691670584,-100.57271818931376,16.27929127260792,467.587048828125,Sweep
Trace_127.csv,-84.25738255585784,-100.31674024076808,16.05935768491024,467.5871953125,Sweep
Trace_128.csv,-84.02690588602532,-100.07788679172826,16.050980905702943,467.587048828125,Sweep
Trace_129.csv,-83.34879647713696,-100.3689175469446,17.020121069807644,467.5871953125,Sweep
Trace_130.csv,-84.01958105957573,-100.27246490054416,16.252883840968437,467.587048828125,Sweep
Trace_131.csv,-83.69521635293432,-100.03435290409875,16.339136551164444,467.5871953125,Sweep
Trace_132.csv,-83.70627693706929,-100.00138849284198,16.295111555772692,467.5871953125,Sweep
Trace_133.csv,-84.0417681680409,-100.63770897825854,16.59594081021764,467.587048828125,Sweep
Trace_134.csv,-83.76009325127899,-99.593873414066,15.833780162787008,467.5871953125,Sweep
Trace_135.csv,-84.04319937819258,-100.16172630453092,16.118526926338347,467.587048828125,Sweep
Trace_136.csv,-83.6947412367974,-99.93772954295882,16.242988306161422,467.5871953125,Sweep
Trace_137.csv,-84.65310072866964,-101.17561515533303,16.522514426663406,467.5871953125,Sweep
Trace_138.csv,-83.83133000715442,-100.00156334467732,16.1702333375229,467.5871953125,Sweep
Trace_139.csv,-84.24906845301575,-100.86701353283996,16.617945079824196,467.587048828125,Sweep
Trace_140.csv,-84.32647216027338,-100.40884476136628,16.082372601092885,467.5871953125,Sweep
Trace_141.csv,-84.7086184334932,-101.35242883953144,16.643810406038227,467.587048828125,Sweep
Trace_142.csv,-84.27425645131449,-100.57862675861124,16.304370307296765,467.5871953125,Sweep
Trace_143.csv,-84.81544764537838,-101.0727227804142,16.257275135035812,467.5871953125,Sweep
Trace_144.csv,-84.25280881054445,-100.6327522403711,16.379943429826653,467.5871953125,Sweep
Trace_145.csv,-83.32593462759242,-99.91631375269262,16.5903791251002,467.5871953125,Sweep
Trace_146.csv,-84.07188428452386,-100.3935718038135,16.32168751928964,467.5871953125,Sweep
Trace_147.csv,-84.69082222696682,-101.2564849649279,16.56566273796109,467.5871953125,Sweep
Trace_148.csv,-83.84715076351448,-100.39110638211494,16.543955618600464,467.5871953125,Sweep
Trace_149.csv,-84.56338703963543,-101.04463322343294,16.48124618379751,467.5871953125,Sweep
Trace_150.csv,-83.96270163471594,-100.3803646005436,16.417662965827674,467.587048828125,Sweep
Trace_151.csv,-83.42803833363955,-99.45627538773408,16.028237054094518,467.5871953125,Sweep
Trace_152.csv,-84.2958378188715,-100.41961456824323,16.12377674937173,467.5871953125,Sweep
Trace_153.csv,-83.62473738254994,-99.89130327427776,16.266565891727822,467.5871953125,Sweep
Trace_154.csv,-84.29817176139687,-100.4867504582504,16.188578696853526,467.587048828125,Sweep
Trace_155.csv,-84.29350526636067,-100.81997453325232,16.526469266891667,467.5871953125,Sweep
Trace_156.csv,-83.35286328611681,-99.98342492997855,16.63056164386174,467.587048828125,Sweep
Trace_157.csv,-83.00759135714382,-99.19412366686822,16.1865323097244,467.5871953125,Sweep
Trace_158.csv,-84.71129038166798,-101.11430355869672,16.403013177028754,467.587048828125,Sweep
Trace_159.csv,-84.01209933248454,-100.39545434492742,16.383355012442877,467.5871953125,Sweep
Trace_160.csv,-84.38814670524997,-100.83938033751048,16.451233632260525,467.587048828125,Sweep
Trace_161.csv,-83.67084237133481,-99.7668584030322,16.096016031697374,467.5871953125,Sweep
Trace_162.csv,-83.8341091719763,-100.04409941383857,16.209990241862272,467.587048828125,Sweep
Trace_163.csv,-83.10375836133925,-99.50769297304645,16.403934611707186,467.5871953125,Sweep
Trace_164.csv,-84.16423238725822,-100.47598122896731,16.31174884170909,467.587048828125,Sweep
Trace_165.csv,-83.83171850484365,-100.08312413944336,16.251405634599706,467.5871953125,Sweep
Trace_166.csv,-83.92165904559451,-100.5569830880016,16.635324042407078,467.5871953125,Sweep
Trace_167.csv,-83.65673193040334,-100.2818011934278,16.62506926302447,467.587048828125,Sweep
Trace_168.csv,-84.11275434417797,-99.82190795310336,15.709153608925376,467.5871953125,Sweep
Trace_169.csv,-83.7145178077649,-100.31979731993135,16.60527951216646,467.5871953125,Sweep
Trace_170.csv,-84.2889683545791,-100.3915948373562,16.102626482777097,467.5871953125,Sweep
Trace_171.csv,-84.25724145560146,-100.293384093434,16.036142637832526,467.5871953125,Sweep
Trace_172.csv,-83.81947655785633,-100.40176305888583,16.582286501029515,467.5871953125,Sweep
Trace_173.csv,-84.03252599825666,-100.59752884269416,16.565002844437487,467.5871953125,Sweep
Trace_174.csv,-84.23987640552889,-100.85337050544356,16.61349409991466,467.587048828125,Sweep
Trace_175.csv,-83.88682360269536,-99.930986533971,16.04416293127565,467.5871953125,Sweep
Trace_176.csv,-83.93439463305643,-100.58037740327046,16.645982770214033,467.5871953125,Sweep
Trace_177.csv,-84.37815066451738,-100.5979361006486,16.219785436131232,467.5871953125,Sweep
Trace_178.csv,-83.93016062552203,-100.20680759301509,16.27664696749305,467.5871953125,Sweep
Trace_179.csv,-84.14074952476622,-100.17160518442503,16.030855659658826,467.587048828125,Sweep
Trace_180.csv,-84.00332937356538,-100.2102450847014,16.20691571113602,467.5871953125,Sweep
Trace_181.csv,-83.4588536163278,-99.3937278558318,15.934874239503998,467.587048828125,Sweep
Trace_182.csv,-84.04868827147473,-100.57264579409431,16.523957522619583,467.5871953125,Sweep
Trace_183.csv,-83.807083554365,-99.88701307704098,16.079929522675982,467.5871953125,Sweep
Trace_184.csv,-83.76825526579618,-99.83052844007196,16.062273174275788,467.5871953125,Sweep
Trace_185.csv,-83.48893170746753,-99.68954493397058,16.20061322650305,467.5871953125,Sweep
Trace_186.csv,-83.37293041960433,-99.6157734878139,16.242843068209567,467.587048828125,Sweep
Trace_187.csv,-83.8170729701454,-100.3351572855168,16.51808431537141,467.5871953125,Sweep
Trace_188.csv,-84.0365609316066,-100.2871552203068,16.250594288700185,467.5871953125,Sweep
Trace_189.csv,-83.35575424988367,-99.91010176507152,16.554347515187857,467.5871953125,Sweep
Trace_190.csv,-84.49052022357897,-100.77055985618335,16.280039632604385,467.5871953125,Sweep
Trace_191.csv,-83.95214257066739,-100.32924601299932,16.37710344233193,467.5871953125,Sweep
Trace_192.csv,-82.76436345489368,-98.6993244883573,15.934961033463622,467.5871953125,Sweep
Trace_193.csv,-84.10638197136873,-100.29661036218288,16.19022839081414,467.587048828125,Sweep
Trace_194.csv,-83.43960268734247,-99.66940094735315,16.229798260010696,467.5871953125,Sweep
Trace_195.csv,-83.68883241571613,-99.6326991707112,15.94386675499507,467.587048828125,Sweep
Trace_196.csv,-83.98637051420803,-100.19093825336178,16.204567739153745,467.5871953125,Sweep
Trace_197.csv,-84.27242855747238,-100.5931846781254,16.320756120653016,467.5871953125,Sweep
Trace_198.csv,-84.01647038259406,-100.58110367136192,16.564633288767865,467.5871953125,Sweep
Trace_199.csv,-84.02780954695932,-100.30729844215728,16.27948889519797,467.5871953125,Sweep
Trace_200.csv,-83.8180961047188,-100.0034779009799,16.185381796261098,467.5871953125,Sweep
Trace_201.csv,-83.6502001981912,-99.45005037106048,15.79985017286927,467.587048828125,Sweep
Trace_202.csv,-83.58471835902725,-99.70072276748472,16.116004408457485,467.587048828125,Sweep
Trace_203.csv,-83.2872750105545,-99.68779427309912,16.400519262544634,467.5871953125,Sweep
Trace_204.csv,-84.08181373313336,-100.36818845520808,16.28637472207471,467.587048828125,Sweep
Trace_205.csv,-83.72527001548819,-100.13179692410635,16.40652690861816,467.5871953125,Sweep
Trace_206.csv,-83.65903161154912,-99.62538316193766,15.966351550388538,467.5871953125,Sweep
Trace_207.csv,-84.08498941343197,-100.42832257246312,16.343333159031147,467.587048828125,Sweep
Trace_208.csv,-83.72909274032749,-99.9573138824614,16.228221142133904,467.5871953125,Sweep
Trace_209.csv,-83.57111720831506,-99.57798597852916,16.006868770214098,467.5871953125,Sweep
Trace_210.csv,-83.20942726024818,-99.39219155410208,16.182764293853907,467.5871953125,Sweep
Trace_211.csv,-83.7847184215221,-100.13001420829684,16.34529578677474,467.5871953125,Sweep
Trace_212.csv,-83.80183726084977,-100.21864485612596,16.416807595276197,467.5871953125,Sweep
Trace_213.csv,-83.34605659539656,-99.70282854873466,16.356771953338097,467.5871953125,Sweep
Trace_214.csv,-82.76323546350484,-99.03868466972445,16.275449206219605,467.5871953125,Sweep
Trace_215.csv,-84.48283589317589,-100.75284183531964,16.27000594214374,467.5871953125,Sweep
Trace_216.csv,-83.69974310729455,-99.88254046927476,16.182797361980207,467.5871953125,Sweep
Trace_217.csv,-83.72868508349039,-100.14858659692844,16.419901513438063,467.587048828125,Sweep
Trace_218.csv,-83.77141324750806,-100.08532838624372,16.313915138735652,467.5871953125,Sweep
Trace_219.csv,-83.28570819207044,-99.76778064933808,16.482072457267634,467.5871953125,Sweep
Trace_220.csv,-83.51820636716778,-99.35592109211348,15.837714724945698,467.5871953125,Sweep
Trace_221.csv,-83.8953414740774,-99.93790851787764,16.042567043800233,467.587048828125,Sweep
Trace_222.csv,-82.93768392610386,-99.34698987758291,16.409305951479055,467.5871953125,Sweep
Trace_223.csv,-83.9919656545884,-100.4791990186748,16.487233364086407,467.5871953125,Sweep
Trace_224.csv,-83.62010188089484,-99.4171801081473,15.79707822725247,467.587048828125,Sweep
Trace_225.csv,-82.62763092534011,-98.79035431882104,16.16272339348093,467.5871953125,Sweep
Trace_226.csv,-83.31953851296967,-99.59400428954577,16.274465776576093,467.587048828125,Sweep
Trace_227.csv,-83.44114765886266,-99.68027890935728,16.239131250494623,467.5871953125,Sweep
Trace_228.csv,-84.01077648293887,-100.2527250144648,16.241948531525935,467.5871953125,Sweep
Trace_229.csv,-83.44252125805559,-99.71370721670824,16.27118595865265,467.587048828125,Sweep
Trace_230.csv,-83.95946830339359,-100.48343347584748,16.523965172453885,467.5871953125,Sweep
Trace_231.csv,-83.00211588354003,-99.64263437700606,16.640518493466033,467.5871953125,Sweep
Trace_232.csv,-83.93006576717677,-100.19545306539632,16.26538729821955,467.587048828125,Sweep
Trace_233.csv,-82.99563626620433,-98.87515576569533,15.879519499490982,467.5871953125,Sweep
Trace_234.csv,-83.58807214218837,-99.98768503286708,16.39961289067871,467.5871953125,Sweep
Trace_235.csv,-84.32712444291411,-100.50420056381084,16.177076120896743,467.587048828125,Sweep
Trace_236.csv,-83.39787404501212,-99.59431984483533,16.19644579982321,467.5871953125,Sweep
Trace_237.csv,-83.81638750979708,-99.98760482165112,16.17121731185405,467.587048828125,Sweep
Trace_238.csv,-82.96541401526247,-98.9573545449282,15.991940529665726,467.5871953125,Sweep
Trace_239.csv,-83.3468591287947,-99.70645466760088,16.359595538806175,467.5871953125,Sweep
Trace_240.csv,-83.0744309051881,-99.7913163488781,16.716885443690003,467.587048828125,Sweep
Trace_241.csv,-82.77631539352922,-98.99751959392376,16.221204200394553,467.5871953125,Sweep
Trace_242.csv,-83.76871858930889,-100.32243352514716,16.553714935838258,467.5871953125,Sweep
Trace_243.csv,-84.08146644291081,-100.20661950306076,16.12515306014994,467.5871953125,Sweep
Trace_244.csv,-83.63763500122762,-100.04394450638024,16.40630950515262,467.587048828125,Sweep
Trace_245.csv,-83.88587625715644,-99.84141278078836,15.955536523631936,467.5871953125,Sweep
Trace_246.csv,-83.51019800244796,-99.88643518073717,16.376237178289202,467.5871953125,Sweep
Trace_247.csv,-83.93896001674062,-100.20968800696568,16.27072799022507,467.587048828125,Sweep
Trace_248.csv,-83.62385569665713,-99.70386069947882,16.080005002821693,467.5871953125,Sweep
Trace_249.csv,-82.65577309156686,-98.75030383540808,16.094530743841233,467.587048828125,Sweep
Trace_250.csv,-83.26273058060835,-99.4553615629216,16.19263098231326,467.5871953125,Sweep
Trace_251.csv,-84.06229275071139,-100.07635352355342,16.01406077284203,467.5871953125,Sweep
Trace_252.csv,-83.49892863969248,-99.8459395357812,16.347010896088733,467.5871953125,Sweep
Trace_253.csv,-82.93506251823031,-99.0857147852262,16.150652266995877,467.5871953125,Sweep
Trace_254.csv,-84.19599527700443,-100.5368063069569,16.340811029952476,467.5871953125,Sweep
Trace_255.csv,-83.60842991944698,-99.92014708766072,16.311717168213733,467.587048828125,Sweep
Trace_256.csv,-82.93480290565915,-98.7728419428068,15.838039037147652,467.5871953125,Sweep
Trace_257.csv,-82.93347963622521,-99.2706348989798,16.337155262754578,467.5871953125,Sweep
Trace_258.csv,-83.44923066567291,-99.90848322868116,16.45925256300825,467.587048828125,Sweep
Trace_259.csv,-83.62050924724458,-99.6620487042072,16.04153945696261,467.5871953125,Sweep
Trace_260.csv,-83.65065014920799,-100.07592361203166,16.425273462823668,467.5871953125,Sweep
Trace_261.csv,-83.38269850282866,-99.39115012663385,16.008451623805172,467.5871953125,Sweep
Trace_262.csv,-83.67890297245586,-100.34758388165685,16.668680909200972,467.5871953125,Sweep
Trace_263.csv,-83.06085744384067,-99.1643619224521,16.103504478611427,467.5871953125,Sweep
Trace_264.csv,-83.46664805266575,-99.67729638625346,16.210648333587713,467.587048828125,Sweep
Trace_265.csv,-83.42838666060213,-100.0043150814603,16.575928420858176,467.5871953125,Sweep
Trace_266.csv,-82.78069993119537,-98.92930143873248,16.148601507537094,467.587048828125,Sweep
Trace_267.csv,-82.83801501492134,-98.97602486885432,16.13800985393297,467.5871953125,Sweep
Trace_268.csv,-84.05666313441898,-99.999790943759,15.943127809340012,467.587048828125,Sweep
Trace_269.csv,-83.22840341570138,-99.61070608416796,16.382302668466593,467.5871953125,Sweep
Trace_270.csv,-83.7086542509222,-99.87130194555596,16.162647694633776,467.5871953125,Sweep
Trace_271.csv,-83.36273655012097,-99.35205707658088,15.989320526459906,467.5871953125,Sweep
Trace_272.csv,-83.29228627952654,-99.3705302238737,16.078243944347165,467.587048828125,Sweep
Trace_273.csv,-83.3281709252262,-100.05529261842604,16.727121693199834,467.5871953125,Sweep
Trace_274.csv,-83.81315353977465,-100.65648348725227,16.843329947477628,467.5871953125,Sweep
Trace_275.csv,-82.96692768042135,-99.32268193711155,16.355754256690204,467.5871953125,Sweep
Trace_276.csv,-83.22741196869026,-99.63187810271047,16.40446613402021,467.5871953125,Sweep
Trace_277.csv,-83.0758865693457,-99.54557790006994,16.469691330724245,467.5871953125,Sweep
Trace_278.csv,-82.9226061685673,-98.96730378884772,16.044697620280417,467.5871953125,Sweep
Trace_279.csv,-83.49040053869163,-99.90533376066053,16.41493322196888,467.5871953125,Sweep
Trace_280.csv,-83.50290991878352,-99.57976066215394,16.07685074337043,467.5871953125,Sweep
Trace_281.csv,-82.65341823516171,-99.30983428054206,16.656416045380354,467.587048828125,Sweep
Trace_282.csv,-83.82336262682057,-99.82233200572836,15.998969378907802,467.5871953125,Sweep
Trace_283.csv,-83.28992489554064,-99.41894247753312,16.129017581992485,467.5871953125,Sweep
Trace_284.csv,-83.27376377054007,-99.2009136265604,15.927149856020336,467.587048828125,Sweep
Trace_285.csv,-83.28856448528015,-99.5425708241815,16.25400633890135,467.5871953125,Sweep
Trace_286.csv,-83.35054949579083,-99.41262550715943,16.062076011368617,467.587048828125,Sweep
Trace_287.csv,-83.2036158142951,-99.31689464291746,16.113278828622356,467.5871953125,Sweep
Trace_288.csv,-82.45314747447274,-98.92497291935943,16.471825444886704,467.5871953125,Sweep
Trace_289.csv,-83.43574979059932,-99.88050183412676,16.44475204352743,467.587048828125,Sweep
Trace_290.csv,-83.18570235139123,-99.20203664726913,16.016334295877883,467.5871953125,Sweep
Trace_291.csv,-83.76893822881094,-100.12247488250102,16.353536653690085,467.587048828125,Sweep
Trace_292.csv,-83.36299140266567,-99.87782212004277,16.514830717377095,467.5871953125,Sweep
Trace_293.csv,-83.95829267485514,-100.26198134560065,16.303688670745487,467.5871953125,Sweep
Trace_294.csv,-82.753633152278,-98.95065969049352,16.19702653821551,467.5871953125,Sweep
